583.00,32.00,-15555.00,286.00,35.00,-21.00
585.00,33.00,-15589.00,290.00,36.00,-25.00
564.00,49.00,-15628.00,301.00,26.00,-25.00
573.00,26.00,-15663.00,293.00,28.00,-20.00
545.00,56.00,-15611.00,294.00,27.00,-21.00
576.00,41.00,-15662.00,303.00,30.00,-18.00
599.00,33.00,-15647.00,302.00,35.00,-17.00
606.00,42.00,-15633.00,291.00,25.00,-18.00
572.00,49.00,-15580.00,296.00,32.00,-23.00
556.00,72.00,-15583.00,301.00,42.00,-20.00
561.00,58.00,-15621.00,288.00,36.00,-25.00
592.00,34.00,-15660.00,296.00,36.00,-19.00
577.00,23.00,-15654.00,298.00,35.00,-23.00
591.00,60.00,-15605.00,296.00,29.00,-21.00
573.00,29.00,-15579.00,302.00,33.00,-19.00
542.00,57.00,-15614.00,303.00,33.00,-20.00
561.00,49.00,-15586.00,297.00,42.00,-23.00
578.00,50.00,-15618.00,290.00,36.00,-22.00
589.00,32.00,-15606.00,298.00,43.00,-18.00
578.00,36.00,-15626.00,296.00,39.00,-17.00
574.00,38.00,-15602.00,297.00,37.00,-15.00
597.00,21.00,-15644.00,295.00,36.00,-14.00
589.00,46.00,-15631.00,297.00,24.00,-22.00
558.00,51.00,-15637.00,286.00,31.00,-22.00
591.00,54.00,-15627.00,292.00,38.00,-25.00
569.00,70.00,-15641.00,298.00,37.00,-14.00
572.00,37.00,-15671.00,288.00,33.00,-21.00
574.00,34.00,-15631.00,289.00,29.00,-16.00
565.00,53.00,-15610.00,297.00,33.00,-14.00
579.00,9.00,-15651.00,287.00,35.00,-21.00
554.00,37.00,-15629.00,287.00,28.00,-16.00
558.00,60.00,-15565.00,278.00,37.00,-23.00
575.00,31.00,-15572.00,289.00,36.00,-16.00
592.00,33.00,-15592.00,292.00,38.00,-15.00
562.00,58.00,-15618.00,294.00,31.00,-21.00
602.00,40.00,-15614.00,298.00,34.00,-15.00
568.00,55.00,-15609.00,299.00,29.00,-20.00
567.00,62.00,-15579.00,298.00,34.00,-26.00
555.00,16.00,-15623.00,293.00,43.00,-27.00
566.00,49.00,-15604.00,299.00,42.00,-14.00
546.00,49.00,-15621.00,293.00,37.00,-17.00
618.00,45.00,-15658.00,291.00,25.00,-17.00
621.00,43.00,-15628.00,295.00,27.00,-18.00
591.00,34.00,-15631.00,295.00,36.00,-20.00
588.00,41.00,-15560.00,304.00,33.00,-15.00
560.00,59.00,-15590.00,291.00,36.00,-15.00
563.00,39.00,-15607.00,297.00,20.00,-12.00
581.00,53.00,-15655.00,300.00,32.00,-20.00
587.00,49.00,-15619.00,293.00,24.00,-20.00
567.00,57.00,-15636.00,299.00,28.00,-22.00
568.00,32.00,-15658.00,297.00,36.00,-20.00
579.00,8.00,-15635.00,295.00,33.00,-20.00
571.00,39.00,-15609.00,298.00,35.00,-22.00
583.00,40.00,-15618.00,298.00,36.00,-28.00
558.00,28.00,-15603.00,301.00,40.00,-14.00
609.00,-5.00,-15645.00,293.00,27.00,-22.00
585.00,9.00,-15632.00,285.00,34.00,-20.00
603.00,45.00,-15622.00,284.00,39.00,-22.00
558.00,31.00,-15613.00,284.00,37.00,-17.00
592.00,5.00,-15615.00,284.00,27.00,-20.00
585.00,28.00,-15638.00,293.00,38.00,-21.00
612.00,79.00,-15636.00,291.00,32.00,-17.00
570.00,60.00,-15589.00,289.00,37.00,-17.00
576.00,88.00,-15571.00,288.00,36.00,-22.00
590.00,41.00,-15605.00,294.00,42.00,-25.00
599.00,16.00,-15647.00,291.00,35.00,-22.00
616.00,49.00,-15689.00,299.00,33.00,-21.00
579.00,71.00,-15611.00,293.00,39.00,-21.00
549.00,91.00,-15579.00,293.00,32.00,-16.00
579.00,54.00,-15566.00,299.00,39.00,-16.00
595.00,40.00,-15617.00,292.00,32.00,-19.00
593.00,25.00,-15616.00,289.00,33.00,-16.00
567.00,68.00,-15627.00,293.00,34.00,-23.00
566.00,62.00,-15641.00,295.00,41.00,-14.00
574.00,26.00,-15572.00,294.00,29.00,-19.00
568.00,48.00,-15624.00,292.00,41.00,-23.00
584.00,22.00,-15619.00,297.00,31.00,-21.00
608.00,71.00,-15614.00,296.00,22.00,-15.00
561.00,22.00,-15611.00,297.00,26.00,-20.00
601.00,30.00,-15623.00,294.00,34.00,-18.00
598.00,50.00,-15655.00,287.00,28.00,-28.00
557.00,48.00,-15612.00,284.00,32.00,-21.00
554.00,40.00,-15667.00,298.00,37.00,-26.00
594.00,19.00,-15645.00,294.00,36.00,-26.00
582.00,40.00,-15643.00,299.00,28.00,-15.00
611.00,11.00,-15653.00,301.00,29.00,-13.00
582.00,72.00,-15646.00,301.00,39.00,-21.00
573.00,31.00,-15651.00,289.00,38.00,-19.00
580.00,51.00,-15589.00,292.00,29.00,-19.00
587.00,44.00,-15661.00,291.00,28.00,-26.00
562.00,48.00,-15619.00,284.00,39.00,-20.00
575.00,46.00,-15611.00,284.00,27.00,-18.00
597.00,63.00,-15633.00,287.00,31.00,-25.00
557.00,2.00,-15662.00,295.00,36.00,-18.00
596.00,38.00,-15645.00,295.00,27.00,-15.00
581.00,2.00,-15625.00,292.00,44.00,-20.00
578.00,40.00,-15669.00,283.00,24.00,-24.00
514.00,42.00,-15576.00,293.00,34.00,-21.00
563.00,41.00,-15634.00,291.00,37.00,-19.00
588.00,50.00,-15609.00,295.00,29.00,-11.00
579.00,4.00,-15614.00,291.00,34.00,-8.00
570.00,31.00,-15642.00,303.00,35.00,-17.00
591.00,23.00,-15626.00,293.00,30.00,-15.00
583.00,33.00,-15663.00,294.00,39.00,-16.00
560.00,46.00,-15605.00,308.00,25.00,-19.00
596.00,15.00,-15638.00,295.00,42.00,-17.00
556.00,40.00,-15685.00,295.00,32.00,-17.00
592.00,82.00,-15630.00,293.00,31.00,-21.00
580.00,24.00,-15573.00,289.00,26.00,-13.00
